"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170320061572876,0.163850458874898,0.178699068028523,0,0,0,0,0,0,0,0,0,0,0.158147797131397,0,0.194650394064436,0,0,0,0,0,0,0,0,0,0,0,0.181278724859999,0.172863575680816,0.193594302812689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198890087902871,0.182315956949803,0.187048934646029,0,0,0,0,0,0,0,0,0,0,0.194650394064436,0,0.156914628793567,0,0,0,0,0,0,0,0,0,0,0,0.17166934013417,0.155696777222873,0.173008000355544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179471236578104,0.190838759577155,0.172410315586621,0,0,0,0,0,0,0,0,0,0,0.156914628793567,0,0.191475570289812,0,0,0,0,0,0,0,0,0,0,0,0.181228533526103,0.158131709011769,0.171997062611974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185846138337251,0.159569962579162,0.18664411858106,0,0,0,0,0,0,0,0,0,0,0.191475570289812,0,0.171173167187526,0,0,0,0,0,0,0,0,0,0,0,0.178585679416865,0.149981858786834,0.17566989560646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182805626217817,0.162855075700115,0.184957271001134,0,0,0,0,0,0,0,0,0,0,0.171173167187526,0,0.163858555762037,0,0,0,0,0,0,0,0,0,0,0,0.172274382059652,0.166640310234662,0.1726456409537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178226384525855,0.157934365285882,0.20732899302259,0,0,0,0,0,0,0,0,0,0,0.163858555762037,0,0.164648056989024,0,0,0,0,0,0,0,0,0,0,0,0.175396699317394,0.169928273303139,0.190943359469288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179575146336375,0.215119756461677,0.1827962358623,0,0,0,0,0,0,0,0,0,0,0.164648056989024,0,0.172730467188225,0,0,0,0,0,0,0,0,0,0,0,0.181543591187862,0.179803594560433,0.174608653907378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182066361597149,0.167429556886277,0.180041695464455,0,0,0,0,0,0,0,0,0,0,0.172730467188225,0,0.190560686893028,0,0,0,0,0,0,0,0,0,0,0,0.187548909979854,0.183292758116677,0.204700645106672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176077889480903,0.183631385161139,0.208773854596653,0,0,0,0,0,0,0,0,0,0,0.190560686893028,0,0.162751916474875,0,0,0,0,0,0,0,0,0,0,0,0.208394569763613,0.164225615615741,0.22028392690193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181952025210384,0.194347997976949,0,0,0,0,0,0,0,0,0,0,0,0.162751916474875,0,0.161208432519348,0,0,0,0,0,0,0,0,0,0,0,0.177915020186621,0.209869943433068,0.196720999953862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185082049749049,0,0,0,0,0,0,0,0,0,0,0,0,0.161208432519348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196398942747661,0.176768555666362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180785937164322,0.178383506175285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167927767811527,0,0,0,0,0,0,0,0,0,0,0,0,0.158141099538666,0.174985155899392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191068452554759,0.163426481944696,0.180375325080481,0,0,0,0,0,0,0,0,0,0,0,0.167927767811527,0,0.16668386352708,0,0,0,0,0,0,0,0,0,0,0,0.171525484677141,0.162864094701272,0.172811754886202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184672043838652,0.181708802415996,0.181278724859999,0,0,0,0,0,0,0,0,0,0,0,0.16668386352708,0,0.17542156984288,0,0,0,0,0,0,0,0,0,0,0,0.184371874083772,0.166555667474004,0.169344486386845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173390575131703,0.172863575680816,0.17166934013417,0,0,0,0,0,0,0,0,0,0,0,0.17542156984288,0,0.169805645333673,0,0,0,0,0,0,0,0,0,0,0,0.188413880977362,0.158374705496575,0.180731779615131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193594302812689,0.155696777222873,0.181228533526103,0,0,0,0,0,0,0,0,0,0,0,0.169805645333673,0,0.170611053760739,0,0,0,0,0,0,0,0,0,0,0,0.191986691362395,0.17319381523881,0.18883998165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173008000355544,0.158131709011769,0.178585679416865,0,0,0,0,0,0,0,0,0,0,0,0.170611053760739,0,0.157709959547935,0,0,0,0,0,0,0,0,0,0,0,0.167195074293447,0.156906258430231,0.174088770497052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171997062611974,0.149981858786834,0.172274382059652,0,0,0,0,0,0,0,0,0,0,0,0.157709959547935,0,0.158509369286062,0,0,0,0,0,0,0,0,0,0,0,0.171802590592726,0.155826877365373,0.174785169089371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17566989560646,0.166640310234662,0.175396699317394,0,0,0,0,0,0,0,0,0,0,0,0.158509369286062,0,0.158780169249258,0,0,0,0,0,0,0,0,0,0,0,0.181665352161225,0.156356983455321,0.182313038199191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1726456409537,0.169928273303139,0.181543591187862,0,0,0,0,0,0,0,0,0,0,0,0.158780169249258,0,0.163091144271382,0,0,0,0,0,0,0,0,0,0,0,0.17222284227457,0.159121049508133,0.185238133869103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190943359469288,0.179803594560433,0.187548909979854,0,0,0,0,0,0,0,0,0,0,0,0.163091144271382,0,0.179039048650784,0,0,0,0,0,0,0,0,0,0,0,0.17530239510267,0.181268064258824,0.17490884339015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174608653907378,0.183292758116677,0.208394569763613,0,0,0,0,0,0,0,0,0,0,0,0.179039048650784,0,0.145623649488016,0,0,0,0,0,0,0,0,0,0,0,0.198435114970697,0.170604663731552,0.203001337917874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204700645106672,0.164225615615741,0.177915020186621,0,0,0,0,0,0,0,0,0,0,0,0.145623649488016,0,0.145625145890549,0,0,0,0,0,0,0,0,0,0,0,0.23964766141434,0.144940319845709,0.227236329790069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22028392690193,0.209869943433068,0.196398942747661,0,0,0,0,0,0,0,0,0,0,0,0.145625145890549,0,0.164632785732173,0,0,0,0,0,0,0,0,0,0,0,0.173842468684496,0.183464607324756,0.178856506067904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196720999953862,0.176768555666362,0,0,0,0,0,0,0,0,0,0,0,0,0.164632785732173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17497375176781,0.16923328646769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158141099538666,0.171525484677141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159752764883423,0,0,0,0,0,0,0,0,0,0,0,0,0.183085793295179,0.174794816304204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174985155899392,0.162864094701272,0.184371874083772,0,0,0,0,0,0,0,0,0,0,0,0.159752764883423,0,0.157499325166997,0,0,0,0,0,0,0,0,0,0,0,0.171592635780096,0.15904644319714,0.182575374931388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172811754886202,0.166555667474004,0.188413880977362,0,0,0,0,0,0,0,0,0,0,0,0.157499325166997,0,0.157931183645933,0,0,0,0,0,0,0,0,0,0,0,0.182791461520164,0.178471395176288,0.17326588163366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169344486386845,0.158374705496575,0.191986691362395,0,0,0,0,0,0,0,0,0,0,0,0.157931183645933,0,0.162881829992859,0,0,0,0,0,0,0,0,0,0,0,0.179134900018612,0.171053649909315,0.169892357265592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180731779615131,0.17319381523881,0.167195074293447,0,0,0,0,0,0,0,0,0,0,0,0.162881829992859,0,0.156697710834292,0,0,0,0,0,0,0,0,0,0,0,0.186208843989445,0.158998734131166,0.170552793520584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18883998165243,0.156906258430231,0.171802590592726,0,0,0,0,0,0,0,0,0,0,0,0.156697710834292,0,0.155846822519861,0,0,0,0,0,0,0,0,0,0,0,0.170498197584213,0.154250830298163,0.176626751226697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174088770497052,0.155826877365373,0.181665352161225,0,0,0,0,0,0,0,0,0,0,0,0.155846822519861,0,0.148701590912939,0,0,0,0,0,0,0,0,0,0,0,0.166179519242015,0.155445541490076,0.17295351314364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174785169089371,0.156356983455321,0.17222284227457,0,0,0,0,0,0,0,0,0,0,0,0.148701590912939,0,0.164363799000376,0,0,0,0,0,0,0,0,0,0,0,0.17578939669139,0.160978329717716,0.172409789596656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182313038199191,0.159121049508133,0.17530239510267,0,0,0,0,0,0,0,0,0,0,0,0.164363799000376,0,0.176239042059423,0,0,0,0,0,0,0,0,0,0,0,0.174541527758297,0.174662667058269,0.182120709355897,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185238133869103,0.181268064258824,0.198435114970697,0,0,0,0,0,0,0,0,0,0,0,0.176239042059423,0,0.184202680458412,0,0,0,0,0,0,0,0,0,0,0,0.177884414730344,0.151859327038739,0.206444610970708,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17490884339015,0.170604663731552,0.23964766141434,0,0,0,0,0,0,0,0,0,0,0,0.184202680458412,0,0.180254662655438,0,0,0,0,0,0,0,0,0,0,0,0.171819022412085,0.159807806779748,0.170167095018591,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203001337917874,0.144940319845709,0.173842468684496,0,0,0,0,0,0,0,0,0,0,0,0.180254662655438,0,0.163726054260616,0,0,0,0,0,0,0,0,0,0,0,0.177472431605187,0.16758236983352,0.174295986239582,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227236329790069,0.183464607324756,0.17497375176781,0,0,0,0,0,0,0,0,0,0,0,0.163726054260616,0,0.154328671327655,0,0,0,0,0,0,0,0,0,0,0,0.178296824445245,0.177875406555644,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178856506067904,0.16923328646769,0,0,0,0,0,0,0,0,0,0,0,0,0.154328671327655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171340135557149,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183085793295179,0.171592635780096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158406312155934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174794816304204,0.15904644319714,0.182791461520164,0,0,0,0,0,0,0,0,0,0,0,0.158406312155934,0,0.171309742498379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182575374931388,0.178471395176288,0.179134900018612,0,0,0,0,0,0,0,0,0,0,0,0.171309742498379,0,0.164057332338975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17326588163366,0.171053649909315,0.186208843989445,0,0,0,0,0,0,0,0,0,0,0,0.164057332338975,0,0.190331676343876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169892357265592,0.158998734131166,0.170498197584213,0,0,0,0,0,0,0,0,0,0,0,0.190331676343876,0,0.155060194034302,0,0,0,0,0,0,0,0.174982630881354,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170552793520584,0.154250830298163,0.166179519242015,0,0,0,0,0,0,0,0,0,0,0,0.155060194034302,0,0.166697231973594,0,0,0,0,0,0,0.163679204917967,0.17053145339718,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176626751226697,0.155445541490076,0.17578939669139,0,0,0,0,0,0,0,0,0,0,0,0.166697231973594,0,0.174674747693214,0,0,0,0,0,0.168707066289355,0.156829112364395,0.189504475098148,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17295351314364,0.160978329717716,0.174541527758297,0,0,0,0,0,0,0,0,0,0,0,0.174674747693214,0,0.162691987045103,0,0,0,0,0,0.186512895372372,0.169182221410209,0.171600465355102,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172409789596656,0.174662667058269,0.177884414730344,0,0,0,0,0,0,0,0,0,0,0,0.162691987045103,0,0.158128876133477,0,0,0,0,0,0.169385669118738,0.155594168813284,0.180090122559347,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182120709355897,0.151859327038739,0.171819022412085,0,0,0,0,0,0,0,0,0,0,0,0.158128876133477,0,0.199699373079807,0,0,0,0,0,0.175602775231599,0.175853227464266,0.192441494529148,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206444610970708,0.159807806779748,0.177472431605187,0,0,0,0,0,0,0,0,0,0,0,0.199699373079807,0,0.156061098688467,0,0,0,0,0,0.177270233693571,0.173309106911486,0.170550673279342,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170167095018591,0.16758236983352,0.178296824445245,0,0,0,0,0,0,0,0,0,0,0,0.156061098688467,0,0.155457349620356,0,0,0,0,0,0.175756652045678,0.16188864554731,0,0,0
