"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
23,44,953.0154,867.486666666667,0.158663802913511,NA,NA
24,25,128.576,142.12,1,NA,NA
24,45,95.4166,99.34,1,NA,NA
24,46,63.4238,67.925,1,NA,NA
24,47,167.6369,143.948333333333,1,NA,NA
25,26,105.7236,115.538333333333,0.837171027740363,NA,NA
25,46,148.9595,168.995,1,"166566","9356"
25,47,84.7477,121.373333333333,1,NA,NA
25,48,105.3722,106.155,1,NA,NA
26,27,85.619,113.423333333333,0.488312744031984,NA,NA
26,47,122.2638,121.096666666667,0.910125482767589,NA,NA
26,48,72.314,97.7083333333333,1,NA,NA
26,49,135.1722,147.111666666667,0.519869085604077,NA,NA
27,28,168.0405,274.003333333333,0.964464540117091,NA,NA
27,48,105.6237,135.675,0.996187405087499,NA,NA
27,49,74.2773,98.775,0.919606663139344,NA,NA
27,50,135.0045,172.351666666667,0.794088345203308,NA,NA
28,29,84.0264,190.098333333333,1,NA,NA
28,49,142.3415,234.603333333333,0.571873577365998,NA,NA
28,50,178.4194,266.173333333333,0.306444814857577,NA,NA
28,51,133.1513,265.26,0.807658655980077,NA,NA
29,30,102.7166,140.088333333333,0.629617081595539,NA,NA
29,50,151.2802,250.868333333333,0.380641352933166,NA,NA
29,51,105.0147,178.448333333333,0.756124386513875,NA,NA
29,52,116.1761,184.54,0.610516802093376,NA,NA
30,31,183.0532,220.665,0.630775845068076,NA,NA
30,51,191.1492,270.108333333333,0.386701592264053,NA,NA
30,52,170.4735,219.575,0.534570748784562,NA,NA
30,53,258.0544,348.485,0.750647537883485,NA,NA
31,32,101.0037,167.328333333333,0.675483496660522,NA,NA
31,52,104.8964,178.906666666667,0.895907871091981,NA,NA
31,53,106.0385,194.743333333333,0.523604611905476,NA,NA
31,54,179.0918,356.525,0.717930850027277,NA,NA
32,33,78.9435,126.811666666667,0.841496967455247,NA,NA
32,53,144.479,248.001666666667,0.7040088871047,NA,NA
32,54,217.5323,409.783333333333,0.803410803820858,NA,NA
32,55,194.0984,293.46,0.935533762496877,NA,NA
33,34,380.0847,442.386666666667,0.890267266954392,NA,NA
33,54,214.4321,387.43,1,NA,NA
33,55,116.0759,172.258333333333,1,NA,NA
33,56,222.1644,326.49,1,NA,NA
34,35,68.1803,122.295,1,NA,NA
34,55,238.138,343.33,1,NA,NA
34,56,132.0494,189.16,1,NA,NA
34,57,103.598,261.836666666667,1,NA,NA
35,36,90.8117,236.221666666667,1,NA,NA
35,56,132.1147,209.295,1,NA,NA
35,57,103.6634,281.971666666667,1,NA,NA
35,58,96.6566,188.676666666667,1,NA,NA
36,57,113.9772,353.726666666667,1,NA,NA
36,58,104.3883,181.518333333333,1,NA,NA
36,59,118.603,190.56,1,NA,NA
37,38,93.2243,111.255,1,NA,NA
37,61,101.614,144.245,1,NA,NA
37,62,99.4358,88.3733333333333,1,NA,NA
38,39,120.1541,128.465,0.935928112315768,NA,NA
38,61,194.3339,230.973333333333,1,NA,NA
38,62,79.5751,89.62,1,NA,NA
38,63,136.6389,162.68,1,NA,NA
39,40,61.8437,162.36,0.697055641884299,NA,NA
39,62,124.7541,169.151666666667,0.938290555813842,NA,NA
39,63,73.5957,112.925,0.89539470376666,NA,NA
39,64,122.8841,186.708333333333,0.937351485954233,NA,NA
40,41,771.3283,1001.70833333333,0.981616388248687,NA,NA
40,63,103.9403,227.828333333333,1,NA,NA
40,64,143.315,286.871666666667,1,NA,NA
40,65,680.6548,881.011666666667,0.979167413496533,NA,NA
41,42,59.1826,120.748333333333,1,NA,NA
41,64,633.3336,727.493333333333,0.974354431850766,NA,NA
41,65,124.5528,202.126666666667,1,NA,NA
41,66,115.6424,173.591666666667,1,NA,NA
42,43,71.7287,127.245,0.970982366915381,NA,NA
42,65,136.3926,252.01,1,NA,NA
42,66,127.4821,223.475,1,NA,NA
42,67,109.172,155.6,0.547139376396878,NA,NA
43,44,69.8493,147.241666666667,1,NA,NA
43,66,193.8256,337.556666666667,0.989261485963935,NA,NA
43,67,66.371,88.0083333333333,0.286459879254312,NA,NA
43,68,91.6931,147.821666666667,0.871253125916781,NA,NA
44,67,120.2645,189.186666666667,0.606215794173847,NA,NA
44,68,98.0506,184.615,0.879601063531418,NA,NA
45,46,89.1749,100.405,0.985199821473828,NA,NA
45,69,85.1617,137.98,1,NA,NA
45,70,109.8162,184.688333333333,1,NA,NA
46,47,105.0133,89.6633333333333,1,NA,NA
46,69,100.5111,102.695,1,NA,NA
46,70,104.4903,134.723333333333,1,NA,NA
46,71,219.6983,232.288333333333,1,NA,NA
47,48,83.9403,94.5833333333333,1,NA,NA
47,70,174.0319,190.308333333333,1,NA,NA
47,71,151.8606,198.388333333333,1,NA,NA
47,72,122.9761,144.353333333333,1,NA,NA
48,49,79.0741,104.936666666667,1,NA,NA
48,71,135.3102,177.53,1,NA,NA
48,72,106.4258,123.495,1,NA,NA
48,73,130.0152,162.091666666667,1,NA,NA
49,50,84.4556,110.53,0.74155032389685,NA,NA
49,72,184.4779,184.05,0.961675688509537,NA,NA
49,73,103.5536,107.845,1,NA,NA
49,74,145.1464,183.678333333333,1,NA,NA
50,51,125.0638,201.051666666667,0.11473574708609,NA,NA
50,73,91.7997,110.913333333333,0.736413081959963,NA,NA
50,74,133.3925,186.746666666667,0.818601631574765,NA,NA
50,75,227.3416,305.403333333333,0.893564574191437,NA,NA
51,52,66.3403,104.325,0.811778059490234,NA,NA
51,74,214.8012,305.698333333333,0.575158064685828,NA,NA
51,75,308.7503,424.355,0.704432351968565,NA,NA
51,76,292.8019,477.79,0.854036516144015,NA,NA
52,53,130.6283,221.483333333333,0.768414066160192,NA,NA
52,75,350.1172,481.7,0.775018479526284,NA,NA
52,76,226.4616,373.465,0.866415822189801,NA,NA
52,77,179.7287,368.356666666667,0.831681306324477,NA,NA
53,54,87.301,213.466666666667,1,NA,NA
53,76,110.0809,203.666666666667,1,NA,NA
53,77,63.348,198.558333333333,1,NA,NA
53,78,161.6748,339.373333333333,1,NA,NA
54,55,98.3562,215.171666666667,1,NA,NA
54,77,117.8805,325.691666666667,1,NA,NA
54,78,149.102,356.596666666667,1,NA,NA
54,79,113.457,257.601666666667,1,NA,NA
55,56,106.0885,154.231666666667,1,NA,NA
55,78,97.2361,211.176666666667,1,NA,NA
55,79,61.5911,112.181666666667,1,NA,NA
55,80,184.3171,314.425,1,NA,NA
56,57,75.575,210.781666666667,1,NA,NA
56,79,80.1161,93.9066666666667,1,NA,NA
56,80,78.2285,160.193333333333,1,NA,NA
56,81,103.8288,324.353333333333,1,NA,NA
57,58,114.1824,283.23,1,NA,NA
57,80,111.7042,325.186666666667,1,NA,NA
57,81,137.3045,489.346666666667,1,NA,NA
57,82,227.8624,495.566666666667,0.99349519139199,NA,NA
58,59,92.476,147.36,0.983972040282928,NA,NA
58,81,204.2432,489.001666666667,1,NA,NA
58,82,125.8368,241.573333333333,0.988221232932231,NA,NA
58,83,131.614,137.711666666667,0.988738263008894,NA,NA
59,60,79.799,123.915,1,NA,NA
59,82,106.4478,231.421666666667,1,NA,NA
59,83,112.225,127.56,1,NA,NA
59,84,105.4756,271.59,1,NA,NA
60,83,189.8999,205.593333333333,1,NA,NA
60,84,119.6566,234.201666666667,0.768472445314341,NA,NA
60,85,121.8668,158.683333333333,0.473353694361385,NA,NA
61,62,158.4435,190.253333333333,1,NA,NA
61,89,121.3731,173.451666666667,0.84573986450023,NA,NA
61,90,128.8116,152.713333333333,1,NA,NA
61,91,99.945,138.946666666667,1,NA,NA
62,63,120.9249,136.033333333333,1,NA,NA
62,90,177.7113,219.54,1,NA,NA
62,91,80.4564,89.0333333333333,1,NA,NA
62,92,184.8868,286.331666666667,1,NA,NA
63,64,59.0488,93.055,1,NA,NA
63,91,109.1287,149.608333333333,1,NA,NA
63,92,73.7224,169.57,1,NA,NA
63,93,115.0693,150.573333333333,1,NA,NA
64,65,542.8117,607.416666666667,0.973877133842706,NA,NA
64,92,110.6531,224.853333333333,1,NA,NA
64,93,61.4924,70.795,1,NA,NA
64,94,510.6282,576.266666666667,0.972230681299881,NA,NA
65,66,71.4593,122.551666666667,1,NA,NA
65,93,481.1677,535.986666666667,0.966244201346017,NA,NA
65,94,75.907,161.371666666667,1,NA,NA
65,95,229.8518,322.318333333333,1,NA,NA
66,67,231.2689,365.986666666667,0.78622417454314,NA,NA
66,94,113.4869,202.503333333333,1,NA,NA
66,95,267.4318,363.45,1,NA,NA
66,96,309.9657,357.676666666667,1,NA,NA
67,68,72.8606,133.603333333333,0.897373889317409,NA,NA
67,95,164.4892,179.678333333333,0.763530371598865,NA,NA
67,96,81.0697,86.4566666666667,0.520206686345207,NA,NA
67,97,99.7442,144.028333333333,0.610035861698363,NA,NA
68,96,142.9265,171.243333333333,0.700416438110804,NA,NA
68,97,161.601,228.815,0.735036293092246,NA,NA
68,98,201.769,310.923333333333,0.430630854774096,NA,NA
69,70,94.8448,141.261666666667,1,NA,NA
69,99,196.8606,295.298333333333,1,NA,NA
70,71,248.5484,322.173333333333,0.941747787655126,NA,NA
70,99,121.8944,246.81,1,NA,NA
70,100,129.8912,189.306666666667,1,NA,NA
71,72,77.9348,122.098333333333,1,NA,NA
71,99,191.628,302.668333333333,0.724032644481681,NA,NA
71,100,127.1142,183.713333333333,0.675227472619109,NA,NA
71,101,98.3499,136.811666666667,1,NA,NA
72,73,68.0459,94.3083333333333,1,NA,NA
72,100,107.4756,135.211666666667,0.492919794893171,NA,NA
72,101,51.5645,71.66,1,NA,NA
73,74,65.6976,121.433333333333,1,NA,NA
73,101,95.8204,105.82,0.612429725225239,NA,NA
73,102,115.3702,156.22,0.855614486570634,NA,NA
74,75,101.502,179.853333333333,1,NA,NA
74,102,136.7514,211.813333333333,1,NA,NA
74,103,109.6261,222.013333333333,0.689371134584861,NA,NA
75,76,94.6005,218.345,1,NA,NA
75,102,126.2291,173.538333333333,1,NA,NA
75,103,99.1037,183.738333333333,0.656389878874229,NA,NA
75,104,214.534,261.723333333333,0.719147343407252,NA,NA
76,77,83.4836,225.98,1,NA,NA
76,103,144.7202,233.181666666667,1,NA,NA
76,104,73.3284,135.983333333333,1,NA,NA
76,105,171.1289,256.621666666667,1,NA,NA
77,78,135.0774,361.621666666667,1,NA,NA
77,104,121.8383,276.371666666667,1,NA,NA
77,105,219.6388,397.01,1,NA,NA
77,106,280.2235,486.25,1,NA,NA
78,79,85.9592,154.298333333333,1,NA,NA
78,105,155.1118,277.606666666667,1,NA,NA
78,106,118.7099,224.946666666667,1,NA,NA
78,107,170.5956,281.265,1,NA,NA
79,80,158.3447,254.046666666667,1,NA,NA
79,106,136.69,196.988333333333,1,NA,NA
79,107,84.6364,126.966666666667,1,NA,NA
79,108,115.1039,188.51,1,NA,NA
80,81,31.1514,169.95,1,NA,NA
80,107,242.9811,381.091666666667,1,NA,NA
80,108,273.4486,442.635,1,NA,NA
80,109,96.3216,316.558333333333,1,NA,NA
81,82,273.0105,647.275,1,NA,NA
81,108,157.6946,333.49,1,NA,NA
81,109,72.5691,184.098333333333,1,NA,NA
81,110,156.7525,355.423333333333,1,NA,NA
82,83,65.3189,165.145,1,NA,NA
82,109,200.4414,463.043333333333,1,NA,NA
82,110,180.9948,447.503333333333,1,NA,NA
82,111,133.6976,268.218333333333,1,NA,NA
83,84,180.804,231.6,0.84376111356005,NA,NA
83,110,183.6796,341.543333333333,1,NA,NA
83,111,83.4746,124.788333333333,1,NA,NA
83,112,143.2482,151,0.931651497191588,NA,NA
84,85,90.9529,183.611666666667,0.598947367263716,NA,NA
84,111,217.7362,299.106666666667,0.823261899830207,NA,NA
84,112,152.2247,250.031666666667,0.750110363094581,NA,NA
84,113,179.9366,288.261666666667,0.843008124523791,NA,NA
85,86,77.5155,118.128333333333,1,NA,NA
85,112,112.8421,146.14,0.864643603761362,NA,NA
85,113,140.554,184.37,0.960989370633351,NA,NA
85,114,136.3364,157.428333333333,0.372036647613292,NA,NA
86,87,81.7818,89.6816666666667,1,NA,NA
86,113,161.603,197.693333333333,0.71394201465444,NA,NA
86,114,67.1326,101.618333333333,0.944228288491731,NA,NA
86,115,104.0863,116.191666666667,1,NA,NA
87,88,75.6287,84.3516666666667,1,NA,NA
87,114,122.6105,134.858333333333,0.733079140856615,NA,NA
87,115,97.1971,106.835,1,NA,NA
87,116,129.0869,106.385,1,NA,NA
88,89,100.0833,129.423333333333,0.638102099053588,NA,NA
88,115,164.3553,155.921666666667,1,NA,NA
88,116,141.3186,124.671666666667,1,NA,NA
88,117,228.2296,227.675,1,NA,NA
89,90,69.0975,111.468333333333,1,NA,NA
89,116,206.7941,184.825,0.661073502580586,NA,NA
89,117,87.2465,164.975,0.783624806009632,NA,NA
89,118,120.0469,192.073333333333,1,NA,NA
90,91,100.0193,134.803333333333,1,NA,NA
90,117,134.6225,235.076666666667,0.929466523451486,NA,NA
90,118,82.0935,137.668333333333,1,NA,NA
90,119,129.8557,146.271666666667,1,NA,NA
91,92,173.0906,299.798333333333,1,NA,NA
91,118,119.8638,178.506666666667,1,NA,NA
91,119,92.5683,132.953333333333,1,NA,NA
91,120,261.7594,338.04,1,NA,NA
92,93,166.6736,282.293333333333,1,NA,NA
92,119,233.2813,396.218333333333,1,NA,NA
92,120,432.0857,633.67,1,NA,NA
92,121,226.9591,350.838333333333,1,NA,NA
93,94,449.1358,505.471666666667,0.968428702410273,NA,NA
93,120,209.8971,353.975,1,NA,NA
93,121,60.2856,68.545,1,NA,NA
93,122,396.7487,479.005,0.964259996315048,NA,NA
94,95,197.6683,291.185,1,NA,NA
94,121,392.1699,445.795,0.95858376688267,NA,NA
94,122,89.8683,251.641666666667,1,NA,NA
94,123,160.8357,299.186666666667,1,NA,NA
95,96,92.391,114.128333333333,1,NA,NA
95,122,145.2812,264.735,1,NA,NA
95,123,102.2361,199.321666666667,1,NA,NA
95,124,160.3451,244.826666666667,1,NA,NA
96,97,93.994,126.666666666667,1,NA,NA
96,123,144.77,193.518333333333,1,NA,NA
96,124,99.456,164.708333333333,1,NA,NA
96,125,141.7268,122.148333333333,1,NA,NA
97,98,99.7516,207.065,0.917934148424687,NA,NA
97,124,110.8845,223.773333333333,0.950838078506844,NA,NA
97,125,71.7885,113.185,0.454849251411092,NA,NA
97,126,120.3039,157.445,0.399821950761323,NA,NA
98,125,101.879,155.918333333333,0.846976315040391,NA,NA
98,126,136.7876,187.593333333333,0.644121981817065,NA,NA
99,100,72.9277,169.705,1,NA,NA
100,101,61.5361,77.615,0.55020947019803,NA,NA
102,103,117.7664,191.013333333333,0.710842575507594,NA,NA
102,127,101.8742,114.236666666667,1,NA,NA
102,128,135.5231,161.243333333333,0.72761986701898,NA,NA
103,104,91.3151,145.211666666667,1,NA,NA
103,127,132.3138,159.27,1,NA,NA
103,128,91.0087,136.808333333333,1,NA,NA
103,129,94.1499,155.178333333333,0.928080645863671,NA,NA
104,105,117.7683,168.74,1,NA,NA
104,128,98.5915,140.868333333333,1,NA,NA
104,129,76.4209,121.21,1,NA,NA
104,130,119.3082,182.946666666667,1,NA,NA
105,106,90.2492,160.508333333333,1,NA,NA
105,129,124.256,172.16,1,NA,NA
105,130,134.4545,215.166666666667,1,NA,NA
105,131,133.0621,273.998333333333,1,NA,NA
106,107,221.3264,323.851666666667,1,NA,NA
106,130,195.0392,304.41,1,NA,NA
106,131,66.68,149.431666666667,1,NA,NA
106,132,159.1446,329.925,1,NA,NA
107,108,95.5675,159.278333333333,1,NA,NA
107,131,264.1393,437.481666666667,1,NA,NA
107,132,152.582,281.64,1,NA,NA
107,133,121.7104,207.401666666667,1,NA,NA
108,109,85.1255,149.436666666667,1,NA,NA
108,132,92.0135,206.503333333333,1,NA,NA
108,133,61.1419,132.265,1,NA,NA
108,134,264.3375,543.133333333333,1,NA,NA
109,110,84.1833,171.325,1,NA,NA
109,133,111.2091,197.66,1,NA,NA
109,134,314.4047,608.528333333333,1,NA,NA
109,135,95.6697,170.66,1,"620341","45536"
110,111,211.3465,322.473333333333,1,NA,NA
110,134,385.5345,748.481666666667,1,NA,NA
110,135,97.8827,187.625,1,NA,NA
110,136,159.5819,274.906666666667,1,NA,NA
111,112,104.9265,154.053333333333,0.809156886010684,NA,NA
111,135,134.7632,189.756666666667,1,NA,NA
111,136,70.335,92.2766666666667,1,NA,NA
111,137,111.1977,132.923333333333,1,NA,NA
112,113,93.5184,167.715,0.754290327582243,NA,NA
112,136,159.5729,222.738333333333,0.689993294604977,NA,NA
112,137,77.0934,137.613333333333,1,NA,NA
112,138,146.199,190.08,1,NA,NA
113,114,136.4867,201.636666666667,0.708290990990331,NA,NA
113,137,181.7353,231.555,0.871124101921861,NA,NA
113,138,190.0723,266.886666666667,0.882859899701377,NA,NA
113,139,257.6918,278.663333333333,0.665608555950515,NA,NA
114,115,98.06,132.036666666667,0.590815409764848,NA,NA
114,138,231.4243,214.018333333333,0.843295126438808,NA,NA
114,139,155.7026,177.286666666667,0.767086098754934,NA,NA
114,140,164.2364,161.236666666667,0.779188413774291,NA,NA
115,116,85.2712,89.5516666666667,1,NA,NA
115,139,150.7944,161.346666666667,0.937081839300292,NA,NA
115,140,159.3282,145.296666666667,0.940451809818858,NA,NA
115,141,220.8878,201.033333333333,0.957047404631403,NA,NA
116,117,86.911,103.003333333333,1,NA,NA
116,140,218.9189,165.641666666667,0.95666113950822,NA,NA
116,141,280.4785,221.378333333333,0.96617317684843,NA,NA
116,142,337.6244,271.12,0.971898654244184,NA,NA
117,118,181.2355,312.663333333333,0.947607452615572,NA,NA
117,141,367.3895,324.311666666667,0.974175371322433,NA,NA
117,142,424.5354,374.053333333333,0.977651569221318,NA,NA
117,143,337.6687,394.485,0.971879554202356,NA,NA
118,119,98.9665,159.256666666667,1,NA,NA
118,142,223.7842,230.56,1,NA,NA
118,143,195.5207,227.766666666667,1,NA,NA
118,144,124.3518,144.421666666667,1,NA,NA
119,120,240.8621,318.788333333333,1,NA,NA
119,143,201.5816,222.355,1,NA,NA
119,144,130.4127,139.01,1,NA,NA
119,145,228.9662,232.306666666667,1,NA,NA
120,121,153.0828,294.976666666667,1,NA,NA
120,144,120.2738,203.466666666667,1,NA,NA
120,145,85.6768,196.078333333333,1,NA,NA
120,146,222.1647,313,0.992516366229034,NA,NA
121,122,339.9343,419.906666666667,0.958286645390006,NA,NA
121,145,96.9215,123.26,1,NA,NA
121,146,222.5544,252.338333333333,0.936286110850251,NA,NA
121,147,262.9962,258.431666666667,0.946083611125792,NA,NA
122,123,108.4794,272.74,1,NA,NA
122,146,158.6723,266.67,1,NA,NA
122,147,91.7327,197.023333333333,1,NA,NA
122,148,166.6624,303.573333333333,1,NA,NA
123,124,212.7158,324.096666666667,1,NA,NA
123,147,94.202,155.463333333333,1,NA,NA
123,148,169.1318,262.013333333333,1,NA,NA
123,149,130.352,298.971666666667,1,NA,NA
124,125,78.7272,146.085,1,NA,NA
124,148,333.4886,391.093333333333,1,NA,NA
124,149,111.4577,205.223333333333,1,NA,NA
124,150,112.6139,192.715,1,NA,NA
125,126,92.5664,103.673333333333,0.305806426521935,NA,NA
125,149,110.7684,134.173333333333,0.961776102209655,NA,NA
125,150,64.819,94.2483333333333,0.934679545626353,NA,NA
125,151,116.1881,152.001666666667,0.963559090819111,NA,NA
126,150,151.8149,162.34,0.797231756872029,NA,NA
126,151,80.2751,130.023333333333,1,NA,NA
127,128,92.8674,111.863333333333,0.602511104530648,NA,NA
127,152,124.378,132.045,1,NA,NA
128,129,101.3996,150.795,0.933222616262786,NA,NA
128,152,79.0893,110.258333333333,1,NA,NA
128,153,128.8236,192.306666666667,0.54795549883717,NA,NA
129,130,84.9496,143.881666666667,1,NA,NA
129,152,135.3182,168.288333333333,0.949224939106581,NA,NA
129,153,147.9638,213.436666666667,0.953564349141919,NA,NA
129,154,99.0694,162.021666666667,1,NA,NA
130,131,68.4867,180.398333333333,1,NA,NA
130,153,206.5562,290.243333333333,0.96673641362496,NA,NA
130,154,79.15,189.371666666667,1,NA,NA
130,155,82.4291,198.08,1,NA,NA
131,132,142.7869,413.285,1,NA,NA
131,154,81.4772,194.84,1,NA,NA
131,155,84.7563,203.593333333333,1,NA,NA
131,156,330.8901,690.528333333333,1,NA,NA
132,133,82.7931,201.716666666667,1,NA,NA
132,155,174.6195,367.976666666667,0.991390428107727,NA,NA
132,156,198.1352,397.803333333333,1,NA,NA
132,157,155.9826,298.69,1,NA,NA
133,134,214.9698,466.078333333333,1,NA,NA
133,156,127.1163,251.296666666667,1,NA,NA
133,157,84.9638,152.183333333333,1,NA,NA
133,158,159.6008,262.895,1,NA,NA
134,135,397.0209,747.615,1,NA,NA
134,157,162.3935,395.648333333333,1,NA,NA
134,158,64.765,225.453333333333,1,NA,NA
134,159,445.1149,861.881666666667,1,NA,NA
135,136,82.9421,142.073333333333,1,NA,NA
135,158,341.6519,544.558333333333,1,NA,NA
135,159,70.1903,170.595,1,NA,NA
135,160,110.9754,167.566666666667,1,NA,NA
136,137,165.8529,201.516666666667,1,NA,NA
136,159,131.8402,257.62,1,NA,NA
136,160,68.8557,95.21,1,NA,NA
136,161,124.8679,170.661666666667,1,NA,NA
137,138,85.4246,91.7333333333333,1,NA,NA
137,160,216.1849,252.243333333333,1,NA,NA
137,161,167.4073,210.711666666667,1,NA,NA
137,162,138.4826,177.341666666667,1,NA,NA
138,139,116.6967,137.088333333333,1,NA,NA
138,161,153.732,185.231666666667,1,NA,NA
138,162,124.8073,151.861666666667,1,NA,NA
138,163,150.6185,177.64,1,NA,NA
139,140,69.7503,96.625,1,NA,NA
139,162,187.6234,183.116666666667,1,NA,NA
139,163,89.2088,150.075,1,NA,NA
139,164,213.3142,264.06,1,NA,NA
140,141,75.4057,76.6883333333333,1,NA,NA
140,163,117.9567,146.351666666667,1,NA,NA
140,164,242.0621,260.336666666667,1,NA,NA
140,165,263.0366,241.75,1,NA,NA
141,142,61.1342,59.3866666666667,1,"60127","3284"
141,164,303.6218,316.181666666667,1,NA,NA
141,165,324.5962,297.595,1,NA,NA
141,166,122.5494,149,1,NA,NA
142,143,59.8051,78.6083333333333,1,NA,NA
142,165,177.8995,275.03,1,NA,NA
142,166,61.4152,89.6133333333333,1,NA,NA
142,167,121.3944,148.155,1,NA,NA
143,144,96.7494,118.258333333333,1,NA,NA
143,166,112.4057,160.071666666667,1,NA,NA
143,167,93.1309,145.396666666667,1,NA,NA
143,168,120.92,208.16,1,NA,NA
144,145,108.3778,117.055,1,NA,NA
144,167,113.1727,147.686666666667,1,NA,NA
144,168,89.8768,194.39,1,NA,NA
144,169,106.6124,119.356666666667,0.985115239878288,NA,NA
145,146,146.3251,181.28,0.903093864278924,NA,NA
145,168,188.478,287.696666666667,1,NA,NA
145,169,79.2259,123.681666666667,0.821976146689403,NA,NA
145,170,144.8094,177.551666666667,0.902079561133462,NA,NA
146,147,81.7035,105.26,1,NA,NA
146,169,109.3429,138.82,0.987216362470723,NA,NA
146,170,94.7809,134.308333333333,1,NA,NA
146,171,124.2083,178.34,1,NA,NA
147,148,101.6733,150.548333333333,1,NA,NA
147,170,135.2227,140.501666666667,1,NA,NA
